Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Symbol,Date
2025-04-08 00:00:00-04:00,154.30868081540314,156.55316951648146,141.0780010904322,143.73594665527344,13902800,0.0,0.0,Texas Instruments,TXN,2025-04-08 00:00:00-04:00
2025-04-09 00:00:00-04:00,142.9090353327647,170.12840700158327,142.00336575578447,166.860107421875,21578500,0.0,0.0,Texas Instruments,TXN,2025-04-09 00:00:00-04:00
2025-04-10 00:00:00-04:00,158.28575587216335,160.39242565946589,147.68350496759186,154.16102600097656,16019500,0.0,0.0,Texas Instruments,TXN,2025-04-10 00:00:00-04:00
2025-04-11 00:00:00-04:00,141.75725583302338,147.54568191963642,137.77033000849173,145.3011932373047,21113300,0.0,0.0,Texas Instruments,TXN,2025-04-11 00:00:00-04:00
2025-04-14 00:00:00-04:00,148.68760315862826,151.1978908881489,146.81720094039525,148.6285400390625,10356600,0.0,0.0,Texas Instruments,TXN,2025-04-14 00:00:00-04:00
2025-04-15 00:00:00-04:00,149.0616916970452,150.32175500254903,147.51615163593138,148.82542419433594,6958900,0.0,0.0,Texas Instruments,TXN,2025-04-15 00:00:00-04:00
2025-04-16 00:00:00-04:00,144.93694967963694,147.39801321773305,140.33968479301018,144.26754760742188,10862500,0.0,0.0,Texas Instruments,TXN,2025-04-16 00:00:00-04:00
2025-04-17 00:00:00-04:00,145.02554597779056,147.8508418516069,143.64734151116576,146.1280975341797,5739200,0.0,0.0,Texas Instruments,TXN,2025-04-17 00:00:00-04:00
2025-04-21 00:00:00-04:00,143.1945205480755,144.45458381662795,140.41843380192338,143.34217834472656,8275000,0.0,0.0,Texas Instruments,TXN,2025-04-21 00:00:00-04:00
2025-04-22 00:00:00-04:00,143.5981204654448,145.9312187506708,142.8204310511286,144.47425842285156,9139900,0.0,0.0,Texas Instruments,TXN,2025-04-22 00:00:00-04:00
2025-04-23 00:00:00-04:00,150.78443733189124,152.9206386560876,148.92387391913056,149.7803192138672,14125000,0.0,0.0,Texas Instruments,TXN,2025-04-23 00:00:00-04:00
2025-04-24 00:00:00-04:00,162.06595232360908,162.43018490116845,155.95266420984578,159.60488891601562,18950400,0.0,0.0,Texas Instruments,TXN,2025-04-24 00:00:00-04:00
2025-04-25 00:00:00-04:00,159.31939875933622,161.15043055393983,158.01996507798412,160.32351684570312,8383300,0.0,0.0,Texas Instruments,TXN,2025-04-25 00:00:00-04:00
2025-04-28 00:00:00-04:00,160.80589541811992,160.9929236267345,157.2324264022516,159.91006469726562,5170500,0.0,0.0,Texas Instruments,TXN,2025-04-28 00:00:00-04:00
2025-04-29 00:00:00-04:00,157.00601939763328,159.8214767670002,156.277539161804,158.26608276367188,6566500,0.0,0.0,Texas Instruments,TXN,2025-04-29 00:00:00-04:00
2025-04-30 00:00:00-04:00,155.2478740366278,159.47731369986317,153.78842163865096,158.90147399902344,6158600,1.36,0.0,Texas Instruments,TXN,2025-04-30 00:00:00-04:00
2025-05-01 00:00:00-04:00,159.6858009712524,160.90698534098232,156.9257515937423,157.1243133544922,6124900,0.0,0.0,Texas Instruments,TXN,2025-05-01 00:00:00-04:00
2025-05-02 00:00:00-04:00,160.579356251657,165.15627541320166,159.92408878791414,163.3294677734375,7642400,0.0,0.0,Texas Instruments,TXN,2025-05-02 00:00:00-04:00
2025-05-05 00:00:00-04:00,161.26439361136178,162.92242300796454,159.95387382067125,161.2544708251953,4803600,0.0,0.0,Texas Instruments,TXN,2025-05-05 00:00:00-04:00
2025-05-06 00:00:00-04:00,159.1596042717941,160.84740194920715,157.96821856710793,159.9340057373047,4531400,0.0,0.0,Texas Instruments,TXN,2025-05-06 00:00:00-04:00
2025-05-07 00:00:00-04:00,161.16511395413903,164.33222478506408,160.7381917771262,163.60745239257812,5669700,0.0,0.0,Texas Instruments,TXN,2025-05-07 00:00:00-04:00
2025-05-08 00:00:00-04:00,165.7221683975441,167.22132707646978,163.45853105154796,164.45135498046875,5171200,0.0,0.0,Texas Instruments,TXN,2025-05-08 00:00:00-04:00
2025-05-09 00:00:00-04:00,168.8495733390614,171.36141667436647,168.39286766478278,171.03378295898438,8655100,0.0,0.0,Texas Instruments,TXN,2025-05-09 00:00:00-04:00
2025-05-12 00:00:00-04:00,184.31775780905474,188.0011412803078,183.7816395488654,185.93606567382812,16210400,0.0,0.0,Texas Instruments,TXN,2025-05-12 00:00:00-04:00
2025-05-13 00:00:00-04:00,185.00281881696765,188.15006905000985,185.00281881696765,186.84947204589844,9837500,0.0,0.0,Texas Instruments,TXN,2025-05-13 00:00:00-04:00
2025-05-14 00:00:00-04:00,186.12470794817673,186.3828367225826,183.72207579638086,185.99563598632812,6552300,0.0,0.0,Texas Instruments,TXN,2025-05-14 00:00:00-04:00
2025-05-15 00:00:00-04:00,184.8340404979082,188.39827498805874,184.17877302833242,186.4821319580078,5534000,0.0,0.0,Texas Instruments,TXN,2025-05-15 00:00:00-04:00
2025-05-16 00:00:00-04:00,187.95150862282898,187.95150862282898,185.46944862802263,187.14732360839844,4518700,0.0,0.0,Texas Instruments,TXN,2025-05-16 00:00:00-04:00
2025-05-19 00:00:00-04:00,183.67243590522602,187.12745910639833,182.92781792182646,186.98846435546875,6460900,0.0,0.0,Texas Instruments,TXN,2025-05-19 00:00:00-04:00
2025-05-20 00:00:00-04:00,186.98846452847977,187.64373199030766,185.5786562965205,187.35581970214844,5289200,0.0,0.0,Texas Instruments,TXN,2025-05-20 00:00:00-04:00
2025-05-21 00:00:00-04:00,185.16166819663283,188.5372635946565,183.40436554889,184.08941650390625,8977400,0.0,0.0,Texas Instruments,TXN,2025-05-21 00:00:00-04:00
2025-05-22 00:00:00-04:00,184.60568602243742,185.56872645719773,178.6884486681005,178.91680908203125,7500800,0.0,0.0,Texas Instruments,TXN,2025-05-22 00:00:00-04:00
2025-05-23 00:00:00-04:00,175.73976285760227,176.01775235311717,172.50316221736944,175.0348663330078,7416700,0.0,0.0,Texas Instruments,TXN,2025-05-23 00:00:00-04:00
2025-05-27 00:00:00-04:00,177.81477358427776,182.01441460561915,176.56380572524208,181.92506408691406,7939400,0.0,0.0,Texas Instruments,TXN,2025-05-27 00:00:00-04:00
2025-05-28 00:00:00-04:00,182.0342746992621,184.5858243367856,181.7761307803928,182.82852172851562,5752800,0.0,0.0,Texas Instruments,TXN,2025-05-28 00:00:00-04:00
2025-05-29 00:00:00-04:00,184.90353602844243,185.1418040784821,181.61727606183172,183.66250610351562,4533800,0.0,0.0,Texas Instruments,TXN,2025-05-29 00:00:00-04:00
2025-05-30 00:00:00-04:00,183.65257710794475,183.8114325818976,178.47003467724437,181.53787231445312,15101100,0.0,0.0,Texas Instruments,TXN,2025-05-30 00:00:00-04:00
2025-06-02 00:00:00-04:00,180.54504216152472,183.38451927698864,180.30675895873154,182.8881072998047,5648300,0.0,0.0,Texas Instruments,TXN,2025-06-02 00:00:00-04:00
2025-06-03 00:00:00-04:00,181.9250671107562,187.1473156644108,181.3095059566549,186.73033142089844,5612600,0.0,0.0,Texas Instruments,TXN,2025-06-03 00:00:00-04:00
2025-06-04 00:00:00-04:00,187.55437052169754,190.7214812530634,187.12744835810517,189.35137939453125,5780600,0.0,0.0,Texas Instruments,TXN,2025-06-04 00:00:00-04:00
2025-06-05 00:00:00-04:00,191.52567910737338,192.89576590891198,187.96144462727972,189.123046875,6017700,0.0,0.0,Texas Instruments,TXN,2025-06-05 00:00:00-04:00
2025-06-06 00:00:00-04:00,192.3000752413473,193.44181673566078,190.88032910087838,191.0391845703125,5338800,0.0,0.0,Texas Instruments,TXN,2025-06-06 00:00:00-04:00
2025-06-09 00:00:00-04:00,192.3497234170104,198.99170312050103,192.08165670049993,197.7804718017578,6869700,0.0,0.0,Texas Instruments,TXN,2025-06-09 00:00:00-04:00
2025-06-10 00:00:00-04:00,198.54492750851193,201.71203830465322,198.0485155379391,200.83834838867188,6247700,0.0,0.0,Texas Instruments,TXN,2025-06-10 00:00:00-04:00
2025-06-11 00:00:00-04:00,201.85103693124177,201.89075837325427,196.72806166060556,198.25701904296875,5062100,0.0,0.0,Texas Instruments,TXN,2025-06-11 00:00:00-04:00
2025-06-12 00:00:00-04:00,196.8273484786072,198.88250133085072,196.68835373130267,198.22723388671875,3257600,0.0,0.0,Texas Instruments,TXN,2025-06-12 00:00:00-04:00
2025-06-13 00:00:00-04:00,194.6828520003754,197.6116797325488,193.0744819889991,193.60067749023438,5138200,0.0,0.0,Texas Instruments,TXN,2025-06-13 00:00:00-04:00
2025-06-16 00:00:00-04:00,195.8643091133135,198.4257967414432,195.18919609390903,197.79039001464844,5864500,0.0,0.0,Texas Instruments,TXN,2025-06-16 00:00:00-04:00
2025-06-17 00:00:00-04:00,196.5791505773625,199.1803445907643,195.46719255318314,196.27137756347656,4656300,0.0,0.0,Texas Instruments,TXN,2025-06-17 00:00:00-04:00
2025-06-18 00:00:00-04:00,197.17484172867913,199.1307061141766,195.87422963405834,196.9266357421875,3742000,0.0,0.0,Texas Instruments,TXN,2025-06-18 00:00:00-04:00
2025-06-20 00:00:00-04:00,198.97185762415188,199.48811518666798,195.16933995984562,196.7777099609375,12910000,0.0,0.0,Texas Instruments,TXN,2025-06-20 00:00:00-04:00
2025-06-23 00:00:00-04:00,197.57196039336898,200.38165390934034,196.93655368953281,199.94480895996094,4565400,0.0,0.0,Texas Instruments,TXN,2025-06-23 00:00:00-04:00
2025-06-24 00:00:00-04:00,201.77161169815787,204.72030010855457,201.54326642627456,204.33309936523438,7597800,0.0,0.0,Texas Instruments,TXN,2025-06-24 00:00:00-04:00
2025-06-25 00:00:00-04:00,204.55151847663416,204.93871921356669,201.85103610392335,203.90618896484375,4748300,0.0,0.0,Texas Instruments,TXN,2025-06-25 00:00:00-04:00
2025-06-26 00:00:00-04:00,204.8295135498047,205.83227546838194,204.29339526456585,204.8295135498047,4579200,0.0,0.0,Texas Instruments,TXN,2025-06-26 00:00:00-04:00
2025-06-27 00:00:00-04:00,204.02533041489716,206.1996173818915,203.81683071082853,205.593994140625,8585100,0.0,0.0,Texas Instruments,TXN,2025-06-27 00:00:00-04:00
2025-06-30 00:00:00-04:00,205.6039161922473,206.88466762132478,204.95858665928333,206.13011169433594,5319900,0.0,0.0,Texas Instruments,TXN,2025-06-30 00:00:00-04:00
2025-07-01 00:00:00-04:00,205.51456436754765,210.16097333376263,205.0082295902422,208.93980407714844,5856200,0.0,0.0,Texas Instruments,TXN,2025-07-01 00:00:00-04:00
2025-07-02 00:00:00-04:00,208.92987052832436,214.6286701984856,207.97675288858073,214.04290771484375,5533400,0.0,0.0,Texas Instruments,TXN,2025-07-02 00:00:00-04:00
2025-07-03 00:00:00-04:00,213.70535469267088,215.38322958777982,213.1791592124557,214.46983337402344,2561100,0.0,0.0,Texas Instruments,TXN,2025-07-03 00:00:00-04:00
2025-07-07 00:00:00-04:00,213.47701778058945,214.08264101821706,210.67724686750358,211.87857055664062,5221400,0.0,0.0,Texas Instruments,TXN,2025-07-07 00:00:00-04:00
2025-07-08 00:00:00-04:00,213.45714684388264,217.79578260870377,212.48418362565155,215.07545471191406,6844600,0.0,0.0,Texas Instruments,TXN,2025-07-08 00:00:00-04:00
2025-07-09 00:00:00-04:00,215.38322966307103,217.32915611718715,213.65571054012653,214.83717346191406,5231400,0.0,0.0,Texas Instruments,TXN,2025-07-09 00:00:00-04:00
2025-07-10 00:00:00-04:00,217.70643177282614,219.19566767886934,215.99877338861998,218.08370971679688,3971400,0.0,0.0,Texas Instruments,TXN,2025-07-10 00:00:00-04:00
2025-07-11 00:00:00-04:00,218.17307175458487,220.09915271864855,216.65405226216183,219.6623077392578,5396300,0.0,0.0,Texas Instruments,TXN,2025-07-11 00:00:00-04:00
2025-07-14 00:00:00-04:00,217.83551001577885,218.67940129730354,215.74065084154827,218.47091674804688,4723600,0.0,0.0,Texas Instruments,TXN,2025-07-14 00:00:00-04:00
2025-07-15 00:00:00-04:00,219.1857544733983,219.8112232797565,216.40584429742196,216.7930450439453,4419700,0.0,0.0,Texas Instruments,TXN,2025-07-15 00:00:00-04:00
2025-07-16 00:00:00-04:00,216.8327529489663,217.04125265216305,210.1907731937483,215.08538818359375,6420900,0.0,0.0,Texas Instruments,TXN,2025-07-16 00:00:00-04:00
2025-07-17 00:00:00-04:00,214.58896833553376,215.44279754005126,213.94363882658192,215.03573608398438,4920100,0.0,0.0,Texas Instruments,TXN,2025-07-17 00:00:00-04:00
2025-07-18 00:00:00-04:00,216.92211234585452,217.0809526658991,214.36062471265444,215.06552124023438,4550100,0.0,0.0,Texas Instruments,TXN,2025-07-18 00:00:00-04:00
2025-07-21 00:00:00-04:00,215.87964281796826,217.42844576114737,212.67282569078122,213.03024291992188,8269800,0.0,0.0,Texas Instruments,TXN,2025-07-21 00:00:00-04:00
2025-07-22 00:00:00-04:00,212.504026163002,214.4499677209729,210.6375274862076,213.37771606445312,11730800,0.0,0.0,Texas Instruments,TXN,2025-07-22 00:00:00-04:00
2025-07-23 00:00:00-04:00,193.5013888270938,193.6006772854184,183.96034971490226,184.91346740722656,30755700,0.0,0.0,Texas Instruments,TXN,2025-07-23 00:00:00-04:00
2025-07-24 00:00:00-04:00,185.08224015661455,186.54169258464282,183.70221546302287,184.35748291015625,9049500,0.0,0.0,Texas Instruments,TXN,2025-07-24 00:00:00-04:00
2025-07-25 00:00:00-04:00,184.36740261727104,184.54611880409186,181.8853427674174,183.66250610351562,7031800,0.0,0.0,Texas Instruments,TXN,2025-07-25 00:00:00-04:00
2025-07-28 00:00:00-04:00,186.531773257976,189.17267351783318,186.40270129346155,187.89193725585938,8586800,0.0,0.0,Texas Instruments,TXN,2025-07-28 00:00:00-04:00
2025-07-29 00:00:00-04:00,188.34863864966553,191.50581154620482,187.54443852292715,190.00665283203125,7144700,0.0,0.0,Texas Instruments,TXN,2025-07-29 00:00:00-04:00
2025-07-30 00:00:00-04:00,190.77112041037694,191.19804259652867,186.94875720273689,188.16000366210938,6985100,0.0,0.0,Texas Instruments,TXN,2025-07-30 00:00:00-04:00
2025-07-31 00:00:00-04:00,186.13999938964844,186.91000366210938,179.80999755859375,181.05999755859375,10144000,1.36,0.0,Texas Instruments,TXN,2025-07-31 00:00:00-04:00
2025-08-01 00:00:00-04:00,179.6300048828125,181.58999633789062,177.9199981689453,180.86000061035156,6625100,0.0,0.0,Texas Instruments,TXN,2025-08-01 00:00:00-04:00
2025-08-04 00:00:00-04:00,181.72000122070312,183.4499969482422,180.6300048828125,182.72999572753906,4682700,0.0,0.0,Texas Instruments,TXN,2025-08-04 00:00:00-04:00
2025-08-05 00:00:00-04:00,184.9499969482422,186.49000549316406,183.58999633789062,185.39999389648438,5761900,0.0,0.0,Texas Instruments,TXN,2025-08-05 00:00:00-04:00
2025-08-06 00:00:00-04:00,184.69000244140625,186.89999389648438,184.0,185.91000366210938,7089000,0.0,0.0,Texas Instruments,TXN,2025-08-06 00:00:00-04:00
2025-08-07 00:00:00-04:00,190.75999450683594,191.49000549316406,184.72999572753906,185.91000366210938,6563900,0.0,0.0,Texas Instruments,TXN,2025-08-07 00:00:00-04:00
2025-08-08 00:00:00-04:00,185.69000244140625,187.63999938964844,184.66000366210938,187.22000122070312,5946200,0.0,0.0,Texas Instruments,TXN,2025-08-08 00:00:00-04:00
2025-08-11 00:00:00-04:00,187.44000244140625,188.8699951171875,183.39999389648438,183.7100067138672,6457800,0.0,0.0,Texas Instruments,TXN,2025-08-11 00:00:00-04:00
2025-08-12 00:00:00-04:00,185.27999877929688,193.83999633789062,185.22000122070312,192.97000122070312,9961500,0.0,0.0,Texas Instruments,TXN,2025-08-12 00:00:00-04:00
2025-08-13 00:00:00-04:00,193.5800018310547,194.1199951171875,190.9600067138672,193.2899932861328,4966300,0.0,0.0,Texas Instruments,TXN,2025-08-13 00:00:00-04:00
2025-08-14 00:00:00-04:00,191.17999267578125,194.24000549316406,190.02999877929688,193.7100067138672,3917300,0.0,0.0,Texas Instruments,TXN,2025-08-14 00:00:00-04:00
2025-08-15 00:00:00-04:00,193.60000610351562,195.3699951171875,192.49000549316406,194.57000732421875,5872900,0.0,0.0,Texas Instruments,TXN,2025-08-15 00:00:00-04:00
2025-08-18 00:00:00-04:00,194.57000732421875,195.52000427246094,193.5,194.3300018310547,2763600,0.0,0.0,Texas Instruments,TXN,2025-08-18 00:00:00-04:00
2025-08-19 00:00:00-04:00,194.6699981689453,197.64999389648438,193.7899932861328,195.94000244140625,5491100,0.0,0.0,Texas Instruments,TXN,2025-08-19 00:00:00-04:00
2025-08-20 00:00:00-04:00,197.5,201.22999572753906,193.4499969482422,200.77000427246094,8107300,0.0,0.0,Texas Instruments,TXN,2025-08-20 00:00:00-04:00
2025-08-21 00:00:00-04:00,199.5800018310547,202.17999267578125,199.4499969482422,200.7100067138672,5291100,0.0,0.0,Texas Instruments,TXN,2025-08-21 00:00:00-04:00
2025-08-22 00:00:00-04:00,202.0800018310547,209.08999633789062,201.88999938964844,206.05999755859375,6177700,0.0,0.0,Texas Instruments,TXN,2025-08-22 00:00:00-04:00
2025-08-25 00:00:00-04:00,206.0,207.0,204.5399932861328,205.97000122070312,3442600,0.0,0.0,Texas Instruments,TXN,2025-08-25 00:00:00-04:00
